234.6144063290228,182.98844390885455,-0.1,light left
231.1997721650199,189.65773498875325,-0.1,light left
224.8270280934736,,0,straight
217.55034785218777,,0,straight
211.86251713147908,223.57833108243153,0,straight
203.56708178903858,228.39467763682114,0,straight
203.63343460886847,234.31226407005238,0,straight
198.32413651744628,,0.1,light right
196.45499504633915,,0.1,light right
194.07682407283926,,0.1,light right
197.44123388983934,266.02097763069185,0.1,light right
204.86767007710756,269.49357405378055,0,straight
207.2238236616014,217.61188669073454,0,straight
219.79828067363576,201.2063592359924,0,straight
221.24701755394835,197.8497729315253,0,straight
227.51227723014165,193.08362351675487,0,straight
225.87037637416404,190.419913079122,0,straight
229.93196800688457,,0,straight
231.89199083895028,,-0.1,light left
231.27094200685735,,-0.1,light left
236.94511808099264,,-0.1,light left
232.14102210683927,,-0.1,light left
232.2778183073254,,-0.1,light left
224.66731703893174,,0,straight
217.9392761093335,35.35788463354584,0,straight
207.3361099571514,,0,straight
202.03264345735965,121.46876532421129,0,straight
197.02521202028328,245.73104047325216,0.1,light right
204.60887262769006,223.79197562582533,0,straight
193.44106142964375,222.31200419417974,0.1,light right
193.95020770808657,224.82736039005295,0.1,light right
193.38679527930384,221.3073189469569,0.1,light right
194.71058101531514,,0.1,light right
203.96956588061443,,0,straight
208.9089643197621,,0,straight
216.71734180608212,,0,straight
220.00312381979427,,0,straight
223.72657230791458,,0,straight
226.84695932905805,9.113643065916904,0,straight
229.49816493480125,16.76051807524948,0,straight
230.96891691728956,-63.58671041834464,-0.1,light left
231.65022648272088,104.46703661333208,-0.1,light left
231.13675898288375,314.7939922642222,-0.1,light left
230.64992899284198,118.48968656367697,-0.1,light left
227.36336485474737,191.58134144319962,0,straight
222.5328206173832,196.12436331343008,0,straight
213.32303269257244,210.3185403772336,0,straight
208.77708022357047,208.21334860385105,0,straight
206.6311295578667,,0,straight
203.18093789075505,,0,straight
200.06813862731724,,0,straight
201.19798985640853,,0,straight
198.54838941937305,231.128589180649,0.1,light right
195.6083563750508,,0.1,light right
194.96563842689886,,0.1,light right
195.11739909436176,187.4770796285746,0.1,light right
200.37014292033467,310.2136514226936,0,straight
207.33566880703484,,0,straight
213.35425606690046,86.77625117054868,0,straight
221.66561265505464,203.08759559946452,0,straight
223.4578717938041,195.00171359685453,0,straight
226.19373530666292,194.5655828270411,0,straight
225.47029587750296,192.7205245509249,0,straight
229.55986178988599,185.46295439140624,0,straight
229.1459631664933,,0,straight
235.6439635736911,,-0.1,light left
236.42067700273554,,-0.1,light left
238.5560008164863,180.59662921178108,-0.1,light left
236.57323921219057,,-0.1,light left
228.8769060172449,,0,straight
225.51159373166098,,0,straight
218.434174204878,,0,straight
208.89863542728085,41.39416545590939,0,straight
206.34674043598216,210.38073622894217,0,straight
205.0681004847669,163.65571376968114,0,straight
203.28978402521494,212.32266890863298,0,straight
201.74872512206377,216.1249305808209,0,straight
201.18294512501132,219.84947626713983,0,straight
201.5528742595124,222.89322715326784,0,straight
198.61972119680115,,0.1,light right
193.82769571946244,,0.1,light right
192.71727022766783,,0.1,light right
195.9417097018674,,0.1,light right
199.470404714109,230.595111460799,0.1,light right
206.7296276189295,,0,straight
212.2345507302092,-92.31797565218494,0,straight
222.8584017961149,479.1007596467364,0,straight
232.24734285759695,277.0966054370449,-0.1,light left
232.43037530177298,144.61708990514535,-0.1,light left
236.48136271186416,134.94131400471178,-0.1,light left
235.77563156641668,,-0.1,light left
231.85286941067994,184.62270606670234,-0.1,light left
227.24080889966694,190.37858979662906,0,straight
213.90304237655766,201.67943160115988,0,straight
206.51543247810582,,0,straight
198.09744533429705,,0.1,light right
193.75230599577344,,0.1,light right
193.80622403997626,,0.1,light right
195.39979460983528,,0.1,light right
194.4707317681516,234.31226407005238,0.1,light right
202.97204897905544,,0,straight
209.27590111229176,,0,straight
219.5200227855754,168.546137564991,0,straight
222.45217715179024,158.01569344011773,0,straight
228.47389918027216,184.51731721686514,0,straight
229.99431665212535,197.38078706377178,0,straight
231.49985883923762,187.2403913357437,-0.1,light left
233.1546019739892,184.6053785323918,-0.1,light left
234.10069199141492,183.66021156547356,-0.1,light left
233.77375065742194,182.26898511520312,-0.1,light left
232.47196793892442,191.08900635626287,-0.1,light left
221.09268909205161,,0,straight
216.05333373292194,,0,straight
208.2598219322142,,0,straight
204.23012558002722,,0,straight
199.98517183651342,232.65189041971325,0.1,light right
197.43033615159135,234.01602317233937,0.1,light right
194.24547597743793,-83.36468681650763,0.1,light right
195.34437561777702,342.88466876175653,0.1,light right
201.73831919951812,212.62048942919353,0,straight
207.2012109364548,146.6177101801618,0,straight
214.3989644084121,199.35594247479514,0,straight
221.65527931150166,202.28909381306096,0,straight
223.67027117306202,193.47751429685707,0,straight
229.4873247825738,193.20284672381,0,straight
228.5047605502803,191.23677291021266,0,straight
231.2475703377986,,-0.1,light left
231.28193386029875,,-0.1,light left
232.6000975929071,,-0.1,light left
229.89364442473186,,0,straight
228.4710900981164,,0,straight
218.40065690722747,,0,straight
215.06108623186975,,0,straight
214.01375871155767,,0,straight
211.09436605178104,,0,straight
211.1081964762143,15.745686850013044,0,straight
211.19504694921687,211.69450215711117,0,straight
210.9862901239947,221.1999178706751,0,straight
209.70597016134076,214.47519814073667,0,straight
207.9305297784931,209.51781474824588,0,straight
205.81552782145872,207.8184619030735,0,straight
206.75491036430736,212.28765489058935,0,straight
205.9821661069435,222.26650602236361,0,straight
204.49715860829906,,0,straight
204.66403169521675,,0,straight
202.55530242794805,245.11957858650396,0,straight
203.37104468292625,227.2784371278226,0,straight
201.00794277826935,618.7491545646785,0,straight
196.85054889052884,561.8240867741447,0.1,light right
199.13552381384272,59.53831198909165,0.1,light right
197.30658920849896,83.46795195544246,0.1,light right
201.5381705971693,139.88926040833246,0,straight
207.8146491433073,205.32272377572974,0,straight
214.31698198481217,205.81348656148873,0,straight
219.81934259100296,200.42833921544116,0,straight
224.0749148656833,195.8495443174944,0,straight
222.42207178799458,194.06316768096622,0,straight
228.57273669641808,190.23594423039998,0,straight
229.26538388968896,,0,straight
230.70532104730955,,-0.1,light left
229.36037121018273,,0,straight
231.0717007762678,,-0.1,light left
232.12973995433583,,-0.1,light left
234.57022231341625,,-0.1,light left
229.34349353705943,-78.8861443675844,0,straight
222.80224528647148,66.76836390387473,0,straight
216.83465759493998,,0,straight
209.76388014049257,233.5832529582002,0,straight
203.95365470756252,,0,straight
203.79344992824326,215.6752197351393,0,straight
201.70530161751014,212.63607301915135,0,straight
198.74131870494773,220.74540531357889,0.1,light right
200.11047234337343,219.88615808680458,0,straight
198.147467318444,,0.1,light right
202.1335028899042,,0,straight
199.25169609131723,,0.1,light right
202.97501136648305,235.28209893245662,0,straight
206.11562974903785,,0,straight
209.89894053239925,601.6427675799036,0,straight
211.35125860623577,,0,straight
211.61687287343216,73.98770113092723,0,straight
211.64911834805548,88.35726282924634,0,straight
215.52329419035465,164.35315952175313,0,straight
212.68567258776142,189.9058856500027,0,straight
216.4912003924495,,0,straight
213.67087614233083,204.19159222607436,0,straight
214.66012161267633,199.84835311744496,0,straight
216.88706808157076,202.33045515871538,0,straight
217.71444308205315,203.69139844209747,0,straight
216.6903615300214,,0,straight
218.2824210951502,,0,straight
218.14001225451273,-143.06868812182006,0,straight
220.82076291119608,,0,straight
219.86326014299004,,0,straight
221.402493545045,384.8588434770211,0,straight
221.5883971718718,,0,straight
222.61285197021806,289.34032666273174,0,straight
221.02563386025315,130.09023304313348,0,straight
224.14903739319095,211.11915588267266,0,straight
223.23987375611011,194.73708888573856,0,straight
225.16229581653351,191.3145659791224,0,straight
224.99777522979696,192.25925478476518,0,straight
222.25597233351073,190.52219616839818,0,straight
226.07347982996214,191.49999999999977,0,straight
227.22790612289043,,0,straight
226.49668250784384,,0,straight
229.88454940266524,,0,straight
226.7952994864661,-12.360000000414857,0,straight
230.12558993019258,,-0.1,light left
230.004882493178,-204.40520641864964,-0.1,light left
230.36657245877734,,-0.1,light left
227.43615121427763,-68.28252833943952,0,straight
221.69622493352216,242.63211114725846,0,straight
213.15185615116923,,0,straight
210.56663031188862,170.57148918379244,0,straight
206.2578782687184,212.0909751112597,0,straight
202.3791219001319,215.761871978979,0,straight
202.66181057688794,,0,straight
195.85086023456108,217.77414150655204,0.1,light right
197.64238512016055,,0.1,light right
195.58722796359854,,0.1,light right
195.19317235096912,,0.1,light right
198.92066998299742,228.6601516133817,0.1,light right
208.45738465134997,598.9953578000486,0,straight
217.44610142296887,,0,straight
230.8542917739278,3.0639085695879658,-0.1,light left
237.69849069488885,204.60623361750777,-0.1,light left
242.22925616144516,,-0.1,light left
244.6361263561355,198.2018496454524,-0.1,light left
240.2769290021754,178.34519987996197,-0.1,light left
235.9640173576397,184.23772981746185,-0.1,light left
226.7855771127857,192.97352675935622,0,straight
216.32604142312294,198.50351264906874,0,straight
211.14588352068114,,0,straight
203.99934707818642,,0,straight
200.80561370294316,,0,straight
193.41179712624398,,0.1,light right
194.6499468632927,,0.1,light right
196.2200605685593,242.72711559674167,0.1,light right
191.27024657893253,,0.1,light right
198.17535126338305,15.213618453652089,0.1,light right
206.27836958080405,439.7033692905286,0,straight
208.89806257714645,192.55854592603907,0,straight
219.36143926392037,194.50742486554702,0,straight
225.3176049140552,192.9332824904427,0,straight
227.5575082467803,191.52768859756713,0,straight
230.77767611261356,188.0248434627456,-0.1,light left
233.30061800286717,182.6826204410437,-0.1,light left
233.6022538015385,181.18107379091043,-0.1,light left
233.63582673386793,,-0.1,light left
228.7081471727506,,0,straight
222.09467987842947,,0,straight
214.61713928279062,,0,straight
209.76063724747894,,0,straight
210.85440373847433,389.208236876815,0,straight
207.62737557462276,292.58370078225425,0,straight
203.34809442784285,,0,straight
201.18246335681698,383.403269821124,0,straight
200.4898209810276,155.14008964712139,0,straight
199.2959016864238,226.42649841258242,0.1,light right
196.91859937566198,,0.1,light right
196.19672147389667,,0.1,light right
195.5926708162591,225.47140459764023,0.1,light right
199.1898790674585,216.82456140351348,0.1,light right
208.11319034080344,,0,straight
215.94237776893056,,0,straight
224.26280988222106,,0,straight
232.75764430530415,194.6280898862973,-0.1,light left
236.6880001827176,,-0.1,light left
239.98404517121992,,-0.1,light left
239.21639938487522,,-0.1,light left
237.2704698456953,48.132935290423916,-0.1,light left
229.76722401089063,258.9913204707633,0,straight
224.90296223128473,232.38531264039977,0,straight
218.66391367668473,,0,straight
211.83290338084043,204.74979543211725,0,straight
205.90536499111022,210.72549036569035,0,straight
206.1629601181877,,0,straight
203.68509651021066,211.12574965531167,0,straight
202.86051489774138,207.0,0,straight
199.9057985412029,253.857788347206,0.1,light right
201.7445170214579,,0,straight
198.92018657623845,,0.1,light right
198.7029854255312,232.38274917374747,0.1,light right
200.3988825744634,,0,straight
203.080571030239,,0,straight
209.7603048647925,-33.262596861314705,0,straight
216.91601204326844,,0,straight
217.07328564467025,,0,straight
219.62625423853825,196.95627683523037,0,straight
219.19683874937846,196.43912028303487,0,straight
222.96467868021335,195.6922136279918,0,straight
222.97690620731066,195.6999459058004,0,straight
224.74170430388153,191.02081206858048,0,straight
224.69203313067254,,0,straight
230.51068419785008,,-0.1,light left
227.49901942458678,206.33108590883091,0,straight
227.66854043219996,,0,straight
225.03957857913662,,0,straight
226.73166932503796,,0,straight
225.94582309315024,21.31925026179715,0,straight
224.61272776857913,347.28221525585127,0,straight
227.23028753795506,103.9909225798109,0,straight
227.05265518686224,76.15850715517581,0,straight
225.4701683147922,131.23448260240912,0,straight
227.65538875432497,187.31295049477967,0,straight
228.62073983618438,189.15751325599524,0,straight
231.53650728170055,188.86032360765455,-0.1,light left
229.75472036704917,189.05526041820752,0,straight
228.99617647959815,,0,straight
226.96498004032503,,0,straight
224.22280746131065,,0,straight
225.7136757784748,-55.16807281377419,0,straight
223.75377998865065,315.9222091969641,0,straight
222.8583750491647,,0,straight
224.26912265865303,,0,straight
222.04719935786613,,0,straight
221.73830660016563,,0,straight
222.1122886422691,184.65544594749787,0,straight
222.77383704775093,178.7059640997344,0,straight
221.20038588557304,195.9011020825692,0,straight
221.7341883641368,199.46774456994865,0,straight
220.30728197680185,195.64620885452223,0,straight
216.62552898834213,197.76723716219578,0,straight
220.84125070104614,,0,straight
219.44652549558975,,0,straight
221.28621898893294,,0,straight
218.38785162265384,,0,straight
219.30774355432476,-57.74647988611855,0,straight
218.15328696398763,-196.3719180592891,0,straight
219.41870215202323,-87.22991658933483,0,straight
214.85669853784935,,0,straight
216.50514045463996,196.59226749573713,0,straight
216.58161742194056,166.74692213160495,0,straight
216.71395003074986,237.7324672826794,0,straight
217.48029325356106,203.69424304347422,0,straight
213.14242339687235,202.26612753114568,0,straight
214.747396429537,198.43697058902262,0,straight
211.61032835805787,,0,straight
213.92930712779662,,0,straight
214.31706431179452,,0,straight
213.2667848339055,,0,straight
216.05371805732182,473.46861903195327,0,straight
211.10364237231647,,0,straight
213.53476521635736,274.5996861351755,0,straight
213.59620028797315,372.8578540611611,0,straight
211.88377611601243,424.62521301259085,0,straight
213.95057629140774,418.1938539766861,0,straight
212.13068919589034,167.95882415187623,0,straight
210.96554177058238,194.5609601288288,0,straight
212.967522025795,,0,straight
213.5100394117119,207.3724864449889,0,straight
213.06562554964307,,0,straight
211.37935813927356,,0,straight
209.6824744643876,,0,straight
210.91425857799732,,0,straight
209.46347477753898,,0,straight
207.21641314018984,207.80344827889257,0,straight
210.9246925609333,,0,straight
205.12167195492594,237.53338832572013,0,straight
208.08898365814628,,0,straight
208.42912669842383,228.0793906047263,0,straight
207.6395402310635,265.5119578319816,0,straight
208.1544006232631,269.50949899517855,0,straight
205.74589977352787,209.54052345385162,0,straight
206.5602770825393,208.14899223695818,0,straight
204.01400568662075,207.02250695105909,0,straight
206.3213729534723,,0,straight
206.66001466121486,229.7655203703706,0,straight
206.13948112687342,225.25015339817833,0,straight
206.72599455255443,,0,straight
207.9956359660623,,0,straight
204.1115615389815,,0,straight
205.69249355170632,,0,straight
205.40823934867865,14.106617585423464,0,straight
204.56669408524584,,0,straight
205.34138544794473,136.58997463378785,0,straight
203.61839096435654,204.04171699345898,0,straight
201.9486366047928,214.90375301408358,0,straight
201.13647313803563,218.87569170108873,0,straight
203.0907850355552,216.78527476955378,0,straight
199.60914647553943,218.32953078976334,0.1,light right
200.56178326666128,,0,straight
201.98027399208712,,0,straight
202.75264023577358,,0,straight
207.33718155382275,290.75945537314703,0,straight
210.01923747231143,,0,straight
210.66355703670945,-25.461127662464605,0,straight
214.1462565237021,,0,straight
213.29012889837657,374.5966443656175,0,straight
210.9096255302577,243.80034321629842,0,straight
211.6261862381008,210.89125176104005,0,straight
212.93062161633048,,0,straight
212.83192849422778,203.18843051167323,0,straight
214.3784202522885,206.2844100101047,0,straight
214.4628844469429,,0,straight
214.3062549258239,,0,straight
215.73792184816637,,0,straight
216.80323911459482,253.62906861193926,0,straight
217.0703418662174,,0,straight
217.19600876174718,,0,straight
218.3210496156355,,0,straight
218.34251585677407,227.0874732532576,0,straight
219.7027252549824,413.64564445671385,0,straight
219.5002258416123,249.55884404904134,0,straight
221.51653399619897,258.3985991797658,0,straight
221.43666772926684,201.1462514656855,0,straight
220.21351635700057,197.45988176816832,0,straight
219.05610485248428,197.74487639832,0,straight
221.80164868448367,193.22554815074773,0,straight
220.8833760692429,,0,straight
224.9858991230343,,0,straight
225.5668194881523,,0,straight
225.36175051405132,192.80689655467813,0,straight
225.84627228769045,385.7477674998431,0,straight
226.96658520834137,,0,straight
228.64713843556478,,0,straight
226.0346027672017,427.03628111853095,0,straight
226.72398142275762,193.33809614264624,0,straight
225.72381293062858,188.09943173445419,0,straight
228.00214795689362,187.69663792903089,0,straight
232.58722467977128,188.0917015330752,-0.1,light left
229.81601238858536,184.7682406450919,0,straight
230.63853765336785,,-0.1,light left
231.61265533586254,,-0.1,light left
221.9703049448167,212.03322971103535,0,straight
224.7705150159842,,0,straight
216.76879250922286,,0,straight
209.6840775059165,568.4220906494279,0,straight
205.81417682436722,329.5872716773075,0,straight
205.02569993753337,417.3292159468724,0,straight
201.13220822035078,208.90886754784117,0,straight
198.04325990904556,221.2345687092942,0.1,light right
196.93241452360917,221.05968543882398,0.1,light right
193.4976952644891,,0.1,light right
194.20593150446587,220.21142680561752,0.1,light right
199.59479548861765,,0.1,light right
206.78846245260036,,0,straight
214.67104230671134,,0,straight
223.41763872702177,,0,straight
230.7732525085479,,-0.1,light left
233.43210705008005,,-0.1,light left
236.79471114420494,,-0.1,light left
239.5458174781528,,-0.1,light left
234.59626198743558,,-0.1,light left
228.50538864592716,126.3825588168304,0,straight
219.46439743376084,198.01101461558494,0,straight
213.51922492560834,,0,straight
208.30771202300377,216.1732435885731,0,straight
202.26284177079953,217.77102772238845,0,straight
194.30688081944572,,0.1,light right
193.98734571227845,,0.1,light right
193.58249655137683,,0.1,light right
188.91069660849826,,0.1,light right
198.8844049952287,247.44687807187847,0.1,light right
203.45489563524387,,0,straight
209.61524693948104,,0,straight
220.04384575945392,314.58382823529803,0,straight
226.45619585967336,313.55282644439217,0,straight
227.1912278687841,181.63305809445228,0,straight
228.73163681191943,109.51679527394799,0,straight
234.2805062575759,,-0.1,light left
237.2998982693208,,-0.1,light left
239.47901626656278,180.56587942933015,-0.1,light left
237.78861088057295,,-0.1,light left
234.0790706114077,,-0.1,light left
230.33697681657833,,-0.1,light left
219.07936791244595,,0,straight
213.10460237552576,,0,straight
205.43672653479325,,0,straight
195.1940933025267,,0.1,light right
191.00495998182282,235.5705500452002,0.1,light right
184.47214259965176,,0.1,light right
187.72949631442123,-40.82586327145282,0.1,light right
189.36739812974315,,0.1,light right
198.36967788926836,,0.1,light right
208.2963475659668,209.8027681680727,0,straight
215.696184516239,200.74104510095185,0,straight
225.93275691443398,189.54886359721723,0,straight
235.05920557943483,186.68336006653635,-0.1,light left
239.21818852067383,178.42642687806756,-0.1,light left
237.5124932438515,,-0.1,light left
242.0851781354072,,-0.1,light left
240.95807983312204,,-0.1,light left
235.57591131303604,,-0.1,light left
229.47200549792774,,0,straight
222.44644113860966,-205.3287491022088,0,straight
213.327350246994,,0,straight
209.015933768556,,0,straight
207.31879182328896,287.25518794040465,0,straight
204.77045942583794,283.35582405426544,0,straight
201.9011129153862,,0,straight
202.96367898498352,224.04125925591825,0,straight
199.794596378625,221.31792651739386,0.1,light right
197.96821856371264,219.870673100442,0.1,light right
197.84580612254427,,0.1,light right
196.8486412279513,225.0527686726855,0.1,light right
197.90563412980237,,0.1,light right
206.2932837515849,,0,straight
215.0939363097719,,0,straight
221.33572136803764,228.99715229462583,0,straight
223.8474928267193,-24.116044005366575,0,straight
231.4115665616864,342.08517197181857,-0.1,light left
233.71309513770893,,-0.1,light left
236.20326506572383,-99.01007537268333,-0.1,light left
232.02443385877586,,-0.1,light left
231.23781219667222,187.6345997622288,-0.1,light left
221.76343354881442,113.76246925664509,0,straight
213.74530991242284,199.86022601511513,0,straight
208.8787963623928,210.88070062408065,0,straight
199.47999168739648,220.13512110946954,0.1,light right
197.04064907746152,,0.1,light right
192.78898526463087,,0.1,light right
191.41283984156422,,0.1,light right
196.45428562435325,,0.1,light right
197.30081206003797,,0.1,light right
204.98653562677373,170.60689424972412,0,straight
215.60074281688253,,0,straight
222.50359134045186,,0,straight
228.39678289350672,-20.89601488048993,0,straight
231.862709434595,413.506407346297,-0.1,light left
233.36499696735393,156.74227375422493,-0.1,light left
236.90707648418027,33.31697856454139,-0.1,light left
237.67567879711714,186.85344405393482,-0.1,light left
233.81222959227517,186.9319184105987,-0.1,light left
228.16608087800614,189.46469275076794,0,straight
222.9240243654092,195.2512626430164,0,straight
214.64034840101135,203.24690543692145,0,straight
211.27380321354894,,0,straight
207.91795311433867,,0,straight
205.73740542478816,,0,straight
201.97873194117807,,0,straight
201.93297089829673,,0,straight
202.08463834142623,248.21247689156178,0,straight
198.9115061389599,,0.1,light right
194.6602211000715,149.69320199291587,0.1,light right
195.5550369891181,,0.1,light right
196.0395138765075,271.53568698908,0.1,light right
201.89614182976368,210.19100453811154,0,straight
209.75594831626245,243.67297043927817,0,straight
221.58259834601063,200.33269211754657,0,straight
225.67129033963943,188.51942977373182,0,straight
229.65810095396682,189.23705656646462,0,straight
233.68555173727475,186.11008431918447,-0.1,light left
233.70407179508675,181.08104491215096,-0.1,light left
238.08248032759968,,-0.1,light left
239.00508632406536,,-0.1,light left
234.67725092775527,,-0.1,light left
231.65813947687468,,-0.1,light left
223.77838477780836,,0,straight
218.3295353693996,-11.873187308234606,0,straight
207.30583168459043,217.62538477510748,0,straight
204.62436028841609,,0,straight
201.3827139311253,49.70397360957986,0,straight
196.79923971235917,112.3399934566105,0.1,light right
193.18726120790933,185.04165407780386,0.1,light right
191.51999207593002,225.86455990724312,0.1,light right
191.38059785104133,229.5117308135882,0.1,light right
194.5347594256648,223.7301539054315,0.1,light right
201.69273469392846,218.35531326267437,0,straight
207.0101539710655,209.80315521816874,0,straight
216.01643314642615,,0,straight
220.85740768365548,,0,straight
223.69731710479198,,0,straight
226.58222986298142,-218.1913470139823,0,straight
227.71250830411992,,0,straight
228.35917028879055,-95.15688547110449,0,straight
231.17189705791031,,-0.1,light left
231.82189568893818,-122.77691931246636,-0.1,light left
232.16234134835588,,-0.1,light left
232.69830047155,,-0.1,light left
227.14775071102702,,0,straight
221.29638975758007,192.31204704664128,0,straight
214.53073303007943,,0,straight
206.94990220611987,211.59807763914546,0,straight
206.5331161299913,217.0280851884104,0,straight
203.34881277615057,,0,straight
200.39537930563063,,0,straight
198.70266143697745,,0.1,light right
196.308679770374,,0.1,light right
195.70058008077763,,0.1,light right
196.94560895535238,227.46196976745478,0.1,light right
201.9471632913436,,0,straight
205.13860406088997,505.1987649381713,0,straight
214.44498241299192,-64.19451147277869,0,straight
221.3756568011009,-75.30105595273108,0,straight
220.4085150194544,210.14975228282174,0,straight
221.86314756100592,136.55936049413606,0,straight
220.78525015904268,159.48998461701376,0,straight
227.26719219645105,147.43242902516067,0,straight
229.98573268352663,192.07480782616813,0,straight
226.3410539084084,189.62072069912153,0,straight
227.42955871740742,188.43060336816586,0,straight
231.42615049693848,183.9294939532445,-0.1,light left
234.4276777550666,185.77873255723586,-0.1,light left
234.32335846571675,,-0.1,light left
237.5460404825152,,-0.1,light left
229.59317087536027,,0,straight
223.81400726708637,,0,straight
217.13516038884114,619.0330263762678,0,straight
206.69064411010964,,0,straight
207.53190601435477,510.1916810413218,0,straight
202.28961774751974,314.52393747957217,0,straight
200.7610476409863,112.37384627919391,0,straight
200.68166660172483,,0,straight
200.5826698304703,215.50140924110042,0,straight
197.72753749937033,220.4655713668385,0.1,light right
198.57321606574806,221.94069035766802,0.1,light right
195.6460624786593,223.19566522583932,0.1,light right
193.54197643209227,226.13978392818626,0.1,light right
198.93505905644463,218.97359209454078,0.1,light right
205.2648264513698,,0,straight
211.69446733747793,,0,straight
218.97660502246657,219.49128779024863,0,straight
223.75613605898639,,0,straight
228.7213025423199,,0,straight
230.33900706841303,,-0.1,light left
236.44110370153726,-100.47974715171654,-0.1,light left
237.67257479198315,350.27518287084285,-0.1,light left
238.68817073762966,251.6531794913708,-0.1,light left
233.21022964927533,307.62438264425487,-0.1,light left
226.16825884198897,171.61630125037516,0,straight
215.55002476375955,220.3676373518997,0,straight
210.6168949304464,,0,straight
206.37348322767207,,0,straight
203.53492371270255,221.1446849781314,0,straight
198.21659108941978,,0.1,light right
196.75757568237742,,0.1,light right
192.96990695733774,,0.1,light right
195.03878251390637,,0.1,light right
198.47333149019607,231.26669483591866,0.1,light right
203.507913959294,,0,straight
209.92233167208428,210.07360337464422,0,straight
218.6647198578081,146.8612905796465,0,straight
222.28567133450656,384.41669205352105,0,straight
226.18347641368678,185.35087111862276,0,straight
228.4209026302289,198.82313106687434,0,straight
229.71623060774766,180.66744025528573,0,straight
233.33750378296008,188.04876625301438,-0.1,light left
235.45927630774838,182.71395659504788,-0.1,light left
235.88120751369087,183.32733253315536,-0.1,light left
232.69387264201384,185.1606396073356,-0.1,light left
229.29990510320732,187.41745663401366,0,straight
223.7409384644966,194.78423751574383,0,straight
217.38140457397128,,0,straight
214.53098996003615,,0,straight
209.52352177163073,224.66188447530885,0,straight
209.83710561441865,227.83657469132538,0,straight
208.84877660811662,,0,straight
209.39581756062552,,0,straight
204.5474088252297,71.15370182723325,0,straight
206.92219557035855,,0,straight
203.3911556738684,439.3790306928927,0,straight
200.02285715873393,191.1185414541344,0,straight
202.19530608778246,77.57934626448287,0,straight
200.89603956085142,200.16041503488952,0,straight
197.9225382793707,,0.1,light right
197.15807220290696,223.99629059934728,0.1,light right
198.95132343114528,225.3307615435433,0.1,light right
195.29828395404854,,0.1,light right
201.03486164598917,,0,straight
207.28114024940623,,0,straight
217.14808645067677,,0,straight
222.79620000471715,322.4446692307449,0,straight
220.3619956831975,231.2457415970481,0,straight
223.78979015338382,,0,straight
227.80531110613083,99.00520533731236,0,straight
231.07187642965198,,-0.1,light left
231.46038722643095,,-0.1,light left
235.94369498176832,300.66954771332666,-0.1,light left
232.37629396560328,135.36306014368688,-0.1,light left
229.00705441780747,172.04437945388264,0,straight
225.2616472943867,196.49463832794675,0,straight
217.36758358214115,,0,straight
211.88565877554947,,0,straight
209.79367414027365,211.414373499269,0,straight
208.52600423453993,,0,straight
205.50463863553517,,0,straight
203.51529392009024,,0,straight
203.77985179984142,,0,straight
202.19844688793387,,0,straight
203.8314535034572,229.75572389477838,0,straight
200.84873860291844,,0,straight
198.53091345427083,,0.1,light right
197.7959170819284,-95.45917509605374,0.1,light right
198.5125168272666,144.01828711971194,0.1,light right
197.86521465438682,319.11531433165806,0.1,light right
203.18205145459365,97.44572808771159,0,straight
207.294165034,187.45671385510695,0,straight
215.59430033242114,186.8132368921099,0,straight
220.54106012950444,197.82992655600333,0,straight
227.65989034848826,,0,straight
228.33576457255162,189.19475391175075,0,straight
226.70461215471914,189.40987172453657,0,straight
231.61460526112728,,-0.1,light left
230.38668570456343,,-0.1,light left
235.97312472496725,,-0.1,light left
234.1691374934265,-150.7568069331469,-0.1,light left
232.63896459207328,,-0.1,light left
221.78655776934306,208.29120721637378,0,straight
220.64771873397956,173.2820546391934,0,straight
208.72697666156648,,0,straight
205.59251676923083,215.03865087922952,0,straight
205.75394143357545,97.24213929295695,0,straight
200.07576334970167,157.34953378263003,0,straight
199.06729687616098,229.63444876502,0.1,light right
196.9429228926245,230.390238029785,0.1,light right
197.45332526239645,219.98149758697537,0.1,light right
195.94577617631506,220.60055893597314,0.1,light right
196.85797565919324,220.1351817024604,0.1,light right
204.4674658113191,,0,straight
208.7316390185332,210.61999732333868,0,straight
216.01188494364555,,0,straight
221.79522785303834,,0,straight
225.7553607802056,,0,straight
228.69174856876157,206.84204869478003,0,straight
230.2153109327669,,-0.1,light left
229.33797656315232,191.73580834491116,0,straight
232.51754798438617,194.41935569252712,-0.1,light left
233.01104357313716,251.65444561390416,-0.1,light left
230.38708608312947,13.646843352537871,-0.1,light left
230.37215497025915,393.2794916186517,-0.1,light left
226.00758852840485,48.22120790283725,0,straight
219.63916361699432,225.81189320086776,0,straight
215.91646466872828,,0,straight
208.10013825924455,212.45603016283872,0,straight
203.02788458355207,,0,straight
205.91216194149638,219.48979476384864,0,straight
198.72711921010205,219.39052978686357,0.1,light right
198.1373101413846,,0.1,light right
193.7010257434507,,0.1,light right
193.01911175736063,,0.1,light right
201.0817955224956,,0,straight
204.91946347683512,,0,straight
213.9059295421913,,0,straight
217.21554365928495,,0,straight
218.43065222197936,,0,straight
220.08608817943332,-7.1584106540797166,0,straight
221.81967643210942,360.1312742824582,0,straight
224.91119004770138,,0,straight
223.6609347165401,200.29991712048798,0,straight
225.4447799774568,147.39966592666906,0,straight
224.1402198409005,194.94122269707304,0,straight
227.77166232797936,194.55897499166758,0,straight
